# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309618
# PI: Wang
# Proposal: 309017
# Scan ID: 52229
# UID: c5eb781b-c5b3-43e0-b3e4-a1353347c895
# Comment: 
# Start time: 07/18/2022  10:53:20
# Stop time: 07/18/2022  10:53:53
# Total time: 00:32
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E7 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 99.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 29.80 sccm N2 + 70.10 sccm Ar
# Incident Beam Path Vertical: -27.99 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 14.79 mm Vertical: 17.82 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11377.615682 4.750778e-01 4.533254e-02 4.989430e-02 2.815139e-01 -2.953041e-05 -3.663387e-05 4.199297e-06 -6.103642e-05
11382.615682 9.396959e-01 8.971080e-02 9.892203e-02 5.572029e-01 -5.692267e-05 -7.462021e-05 2.523183e-06 -9.826254e-05
11387.615682 9.427271e-01 8.993410e-02 9.944545e-02 5.595787e-01 -5.474746e-05 -8.826580e-05 4.553706e-06 -1.214240e-04
11392.615682 9.355115e-01 8.902881e-02 9.866196e-02 5.558141e-01 -6.341554e-05 -8.360173e-05 6.443726e-06 -1.425486e-04
11397.615682 9.369891e-01 8.942429e-02 9.936779e-02 5.571031e-01 -6.433943e-05 -7.922613e-05 7.243580e-06 -1.072952e-04
11402.615682 9.349411e-01 8.956639e-02 9.984099e-02 5.561054e-01 -5.481008e-05 -7.872913e-05 4.285865e-06 -9.736431e-05
11407.615682 9.361319e-01 8.995251e-02 1.005383e-01 5.575467e-01 -5.866254e-05 -7.990806e-05 5.794672e-06 -9.124028e-05
11412.615682 9.340436e-01 8.992603e-02 1.007667e-01 5.568124e-01 -5.615066e-05 -8.062185e-05 2.942457e-06 -9.649036e-05
11417.615682 9.319534e-01 8.998667e-02 1.010954e-01 5.559478e-01 -5.370753e-05 -7.582059e-05 1.161618e-05 -8.634404e-05
11422.615682 9.173059e-01 8.869226e-02 9.993536e-02 5.484557e-01 -5.065219e-05 -7.010362e-05 9.136509e-06 -8.197472e-05
11427.615682 9.255347e-01 8.966272e-02 1.012996e-01 5.550819e-01 -5.536384e-05 -6.588330e-05 9.575914e-06 -8.536835e-05
11432.615682 9.272065e-01 8.991208e-02 1.018358e-01 5.549034e-01 -5.660129e-05 -6.408043e-05 1.359162e-05 -8.975434e-05
11437.615682 9.258112e-01 9.003735e-02 1.022036e-01 5.548775e-01 -6.018579e-05 -6.802310e-05 1.086656e-05 -8.142975e-05
11442.615682 9.241873e-01 9.009646e-02 1.025134e-01 5.547148e-01 -6.635168e-05 -7.205644e-05 9.817583e-06 -8.163941e-05
11447.615682 9.229964e-01 9.030856e-02 1.030385e-01 5.540224e-01 -7.325561e-05 -7.310814e-05 8.698663e-06 -7.998773e-05
11452.615682 9.206076e-01 9.020279e-02 1.031550e-01 5.526746e-01 -6.345233e-05 -7.440589e-05 1.570772e-05 -6.945252e-05
11457.615682 9.178052e-01 9.008587e-02 1.032742e-01 5.514270e-01 -5.583750e-05 -7.501608e-05 1.488484e-05 -7.405752e-05
11462.615682 9.170094e-01 9.033785e-02 1.037957e-01 5.519795e-01 -6.151273e-05 -7.646138e-05 1.057449e-05 -7.902088e-05
11467.615682 9.166479e-01 9.062227e-02 1.043968e-01 5.524069e-01 -6.610563e-05 -7.239028e-05 3.396866e-06 -8.980794e-05
11472.615682 9.145565e-01 9.062009e-02 1.046566e-01 5.516349e-01 -6.801101e-05 -7.329020e-05 5.791575e-06 -9.265736e-05
11477.615682 9.135547e-01 9.082592e-02 1.051141e-01 5.514533e-01 -6.913130e-05 -5.740163e-05 1.270021e-05 -8.835147e-05
11482.615682 9.110800e-01 9.081420e-02 1.053199e-01 5.506585e-01 -5.385692e-05 -5.540044e-05 1.679792e-06 -9.461849e-05
11487.615682 8.987677e-01 8.967650e-02 1.042039e-01 5.432052e-01 -5.875900e-05 -5.716773e-05 1.157889e-05 -9.763463e-05
11492.615682 8.972947e-01 8.984369e-02 1.046029e-01 5.428177e-01 -5.211259e-05 -6.718217e-05 1.197024e-05 -8.541735e-05
11497.615682 9.083276e-01 9.106357e-02 1.061697e-01 5.510316e-01 -4.968725e-05 -6.125307e-05 1.327898e-05 -8.899122e-05
11502.615682 9.063553e-01 9.110494e-02 1.063777e-01 5.501605e-01 -4.961891e-05 -6.020981e-05 1.157696e-05 -9.259447e-05
11507.615682 9.056699e-01 9.135607e-02 1.067609e-01 5.499138e-01 -4.118270e-05 -5.916964e-05 9.297916e-06 -8.704997e-05
11512.615682 9.055773e-01 9.176886e-02 1.073859e-01 5.508369e-01 -4.950526e-05 -6.904967e-05 1.353418e-05 -8.770150e-05
11517.615682 9.059718e-01 9.226212e-02 1.079363e-01 5.513389e-01 -5.072682e-05 -6.725056e-05 3.768502e-06 -8.709402e-05
11522.615682 9.032868e-01 9.213067e-02 1.076175e-01 5.507758e-01 -5.559774e-05 -6.993805e-05 4.572339e-06 -8.848512e-05
11527.615682 9.033070e-01 9.248208e-02 1.078195e-01 5.521428e-01 -6.288638e-05 -6.759765e-05 1.503426e-05 -8.198379e-05
11532.615682 9.042412e-01 9.298698e-02 1.080150e-01 5.536798e-01 -5.426305e-05 -7.400773e-05 1.510446e-05 -7.903995e-05
11534.000000 9.025391e-01 9.276036e-02 1.076022e-01 5.531926e-01 -3.897885e-05 -7.159696e-05 1.402042e-05 -7.689654e-05
11535.000000 9.045868e-01 9.315917e-02 1.078493e-01 5.535406e-01 -3.898321e-05 -8.197238e-05 1.227889e-05 -7.734776e-05
11536.000000 9.000061e-01 9.242163e-02 1.069800e-01 5.518531e-01 -4.507380e-05 -7.576941e-05 8.392325e-06 -6.896938e-05
11537.000000 9.028207e-01 9.306659e-02 1.074977e-01 5.543589e-01 -4.473588e-05 -5.715041e-05 8.449612e-06 -7.472763e-05
11538.000000 9.070605e-01 9.390486e-02 1.082995e-01 5.567113e-01 -4.474322e-05 -6.926685e-05 1.063749e-05 -7.311969e-05
11539.000000 8.986656e-01 9.242805e-02 1.063491e-01 5.527155e-01 -4.549585e-05 -7.366948e-05 1.156906e-05 -8.167093e-05
11540.000000 8.995340e-01 9.256762e-02 1.062775e-01 5.526918e-01 -3.931583e-05 -6.900576e-05 1.175000e-05 -7.858698e-05
11541.000000 8.963302e-01 9.205805e-02 1.053796e-01 5.523487e-01 -4.192510e-05 -7.604052e-05 2.367659e-05 -7.839605e-05
11541.200000 8.882246e-01 9.172261e-02 1.048997e-01 5.485941e-01 -3.660026e-05 -8.114601e-05 2.450494e-05 -7.949530e-05
11541.400000 9.151318e-01 9.493115e-02 1.085596e-01 5.653156e-01 -4.265520e-05 -7.049707e-05 1.705613e-05 -6.656041e-05
11541.600000 9.100288e-01 9.403752e-02 1.072471e-01 5.608986e-01 -5.067467e-05 -6.689720e-05 1.981693e-05 -6.973546e-05
11541.800000 8.945903e-01 9.249725e-02 1.054124e-01 5.523692e-01 -4.615600e-05 -6.530442e-05 1.964812e-05 -6.933351e-05
11542.000000 8.971172e-01 9.145876e-02 1.043999e-01 5.521969e-01 -4.613959e-05 -7.272989e-05 1.561936e-07 -7.912242e-05
11542.200000 8.855514e-01 8.957707e-02 1.019238e-01 5.436547e-01 -4.969949e-05 -7.435483e-05 1.024117e-05 -8.279989e-05
11542.400000 9.123128e-01 9.384742e-02 1.068709e-01 5.619139e-01 -5.038122e-05 -8.082745e-05 -3.677092e-06 -8.944777e-05
11542.600000 8.901268e-01 9.288714e-02 1.056504e-01 5.494235e-01 -5.141833e-05 -8.452301e-05 -7.019690e-07 -7.578058e-05
