# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309618
# PI: Wang
# Proposal: 309017
# Scan ID: 52268
# UID: 4f95d7b8-cf08-4fec-8251-93213f5b60ae
# Comment: 
# Start time: 07/18/2022  11:51:42
# Stop time: 07/18/2022  11:52:13
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E7 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 99.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 29.80 sccm N2 + 70.10 sccm Ar
# Incident Beam Path Vertical: -27.99 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 14.07 mm Vertical: 35.31 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11377.444036 4.758873e-01 3.862156e-03 4.398627e-03 2.767234e-01 -2.914157e-05 -2.766458e-05 1.298828e-05 -6.262191e-05
11382.444036 9.406269e-01 7.671046e-03 8.749958e-03 5.471973e-01 -5.673840e-05 -5.020432e-05 2.641817e-05 -1.209898e-04
11387.444036 9.460064e-01 7.762547e-03 8.882997e-03 5.509782e-01 -6.169719e-05 -3.985939e-05 2.023707e-05 -1.224416e-04
11392.444036 9.415871e-01 7.756905e-03 8.873410e-03 5.485814e-01 -6.592504e-05 -3.975953e-05 2.859546e-05 -1.042646e-04
11397.444036 9.410723e-01 7.804133e-03 8.945902e-03 5.483273e-01 -6.582215e-05 -3.960457e-05 2.918806e-05 -1.015880e-04
11402.444036 9.386173e-01 7.827793e-03 9.008048e-03 5.474282e-01 -6.565132e-05 -4.385219e-05 3.574585e-05 -1.027961e-04
11407.444036 9.393253e-01 7.895319e-03 9.080683e-03 5.484106e-01 -6.801470e-05 -5.612755e-05 3.546045e-05 -1.058187e-04
11412.444036 9.363683e-01 7.912612e-03 9.140923e-03 5.470897e-01 -6.452044e-05 -6.459807e-05 3.619959e-05 -1.173299e-04
11417.444036 9.344437e-01 7.943981e-03 9.199759e-03 5.468567e-01 -6.397946e-05 -4.950967e-05 4.287513e-05 -1.178762e-04
11422.444036 9.200339e-01 7.868698e-03 9.128842e-03 5.399132e-01 -6.194543e-05 -4.408012e-05 4.697799e-05 -1.190169e-04
11427.444036 9.288910e-01 7.987232e-03 9.289726e-03 5.461654e-01 -5.941443e-05 -4.375401e-05 4.183837e-05 -1.013952e-04
11432.444036 9.314403e-01 8.069662e-03 9.389414e-03 5.473575e-01 -6.700827e-05 -3.934695e-05 4.070971e-05 -1.393039e-04
11437.444036 9.266215e-01 8.064585e-03 9.393627e-03 5.445653e-01 -5.923931e-05 -4.020233e-05 3.397583e-05 -1.191387e-04
11442.444036 9.266223e-01 8.124323e-03 9.493948e-03 5.452030e-01 -5.673515e-05 -4.739402e-05 4.246056e-05 -1.132571e-04
11447.444036 9.239633e-01 8.142116e-03 9.525077e-03 5.436714e-01 -6.645288e-05 -5.282651e-05 3.869852e-05 -1.138255e-04
11452.444036 9.222421e-01 8.173564e-03 9.599731e-03 5.431831e-01 -6.203943e-05 -5.409752e-05 3.563019e-05 -1.057169e-04
11457.444036 9.201707e-01 8.213663e-03 9.646975e-03 5.427770e-01 -6.665737e-05 -5.108503e-05 2.173622e-05 -1.010337e-04
11462.444036 9.222257e-01 8.299438e-03 9.778831e-03 5.444071e-01 -6.195726e-05 -6.109067e-05 2.438306e-05 -9.419225e-05
11467.444036 9.204640e-01 8.333562e-03 9.854429e-03 5.433709e-01 -6.157290e-05 -6.019447e-05 3.161048e-05 -1.045475e-04
11472.444036 9.187754e-01 8.369987e-03 9.903466e-03 5.431210e-01 -6.696358e-05 -5.564245e-05 2.068780e-05 -1.148113e-04
11477.444036 9.148341e-01 8.379922e-03 9.954469e-03 5.411971e-01 -6.346924e-05 -5.470960e-05 1.248847e-05 -1.591205e-04
11482.444036 9.119431e-01 8.380318e-03 1.000235e-02 5.404520e-01 -5.985315e-05 -4.791743e-05 2.527066e-05 -1.632191e-04
11487.444036 9.032796e-01 8.386504e-03 9.987010e-03 5.351204e-01 -5.762121e-05 -5.067285e-05 2.543541e-05 -1.638290e-04
11492.444036 8.992649e-01 8.358473e-03 9.974200e-03 5.334409e-01 -5.340286e-05 -4.591346e-05 2.758833e-05 -1.688080e-04
11497.444036 9.122788e-01 8.540008e-03 1.022878e-02 5.426751e-01 -5.394406e-05 -5.152502e-05 3.382070e-05 -1.554385e-04
11502.444036 9.104612e-01 8.585432e-03 1.027442e-02 5.421297e-01 -5.834959e-05 -4.915015e-05 3.583379e-05 -1.541386e-04
11507.444036 9.091298e-01 8.621160e-03 1.030164e-02 5.413027e-01 -5.959405e-05 -5.291969e-05 2.906878e-05 -1.402635e-04
11512.444036 9.042736e-01 8.595070e-03 1.028611e-02 5.384998e-01 -5.815547e-05 -4.955825e-05 3.098007e-05 -1.236280e-04
11517.444036 9.054878e-01 8.687034e-03 1.039674e-02 5.403744e-01 -5.596368e-05 -4.865153e-05 2.985714e-05 -1.174363e-04
11522.444036 9.044790e-01 8.727545e-03 1.042670e-02 5.405315e-01 -6.490964e-05 -4.307177e-05 2.709535e-05 -1.192291e-04
11527.444036 9.043490e-01 8.799120e-03 1.048916e-02 5.408478e-01 -6.333547e-05 -4.431901e-05 3.302615e-05 -1.135811e-04
11532.444036 9.049810e-01 8.854604e-03 1.051149e-02 5.423746e-01 -5.861331e-05 -4.393775e-05 3.451274e-05 -1.158086e-04
11534.000000 9.041812e-01 8.851443e-03 1.051267e-02 5.418091e-01 -5.328275e-05 -3.539369e-05 3.487969e-05 -1.126215e-04
11535.000000 9.015523e-01 8.826006e-03 1.045527e-02 5.406318e-01 -4.769455e-05 -3.811347e-05 3.182333e-05 -1.156783e-04
11536.000000 9.090824e-01 8.938950e-03 1.054439e-02 5.444969e-01 -4.079968e-05 -4.984324e-05 3.224468e-05 -1.098065e-04
11537.000000 9.000616e-01 8.835111e-03 1.036801e-02 5.399260e-01 -5.267267e-05 -5.012444e-05 2.923307e-05 -1.139652e-04
11538.000000 9.034571e-01 8.899751e-03 1.044529e-02 5.433100e-01 -5.033209e-05 -5.050049e-05 4.257377e-05 -1.082049e-04
11539.000000 9.038098e-01 8.914102e-03 1.045113e-02 5.432959e-01 -4.930032e-05 -5.029089e-05 3.597201e-05 -1.128278e-04
11540.000000 9.046145e-01 8.958857e-03 1.045440e-02 5.440409e-01 -4.921037e-05 -4.874877e-05 3.224235e-05 -1.250144e-04
11541.000000 9.076817e-01 9.006925e-03 1.051402e-02 5.452680e-01 -5.229755e-05 -4.938402e-05 4.900889e-05 -1.327679e-04
11541.200000 9.104061e-01 9.057053e-03 1.059910e-02 5.469896e-01 -5.765477e-05 -5.591374e-05 5.900201e-05 -1.251960e-04
11541.400000 9.051092e-01 8.898186e-03 1.043889e-02 5.471523e-01 -5.804114e-05 -4.786504e-05 5.082535e-05 -1.259530e-04
11541.600000 9.053326e-01 9.007541e-03 1.045369e-02 5.453006e-01 -5.381449e-05 -5.436791e-05 4.102317e-05 -1.242703e-04
11541.800000 8.987593e-01 8.898377e-03 1.032970e-02 5.415284e-01 -4.983551e-05 -5.876257e-05 3.325823e-05 -1.379494e-04
11542.000000 9.134055e-01 9.090624e-03 1.066646e-02 5.471358e-01 -4.907682e-05 -4.915356e-05 4.332253e-05 -1.338075e-04
11542.200000 8.948957e-01 8.769860e-03 1.035355e-02 5.376353e-01 -4.418316e-05 -4.140773e-05 5.089017e-05 -1.187523e-04
11542.400000 8.968981e-01 8.862063e-03 1.030169e-02 5.394724e-01 -4.601509e-05 -4.420387e-05 5.283964e-05 -1.272323e-04
11542.600000 8.939312e-01 8.852818e-03 1.033802e-02 5.395252e-01 -4.258383e-05 -4.420991e-05 4.806632e-05 -1.264870e-04
11542.800000 9.204599e-01 9.092906e-03 1.058877e-02 5.556021e-01 -5.426650e-05 -5.211556e-05 5.883652e-05 -1.145370e-04
11543.000000 9.105633e-01 9.072216e-03 1.061062e-02 5.485118e-01 -5.526464e-05 -6.097191e-05 6.405007e-05 -1.251318e-04
11543.200000 9.016466e-01 8.962727e-03 1.042775e-02 5.426985e-01 -5.542503e-05 -4.754315e-05 4.917255e-05 -1.312112e-04
11543.400000 9.071857e-01 9.016348e-03 1.047742e-02 5.461068e-01 -4.997224e-05 -3.913873e-05 4.464973e-05 -1.314398e-04
11543.600000 8.965431e-01 8.813196e-03 1.031667e-02 5.408242e-01 -4.820968e-05 -5.026158e-05 3.990431e-05 -1.495116e-04
11543.800000 8.777763e-01 8.578604e-03 9.928899e-03 5.291336e-01 -4.755203e-05 -5.162513e-05 3.178974e-05 -1.479045e-04
11544.000000 8.888490e-01 8.706612e-03 1.009667e-02 5.321939e-01 -3.957276e-05 -5.217541e-05 4.161307e-05 -1.338126e-04
11544.200000 8.786371e-01 8.547609e-03 9.923329e-03 5.296341e-01 -4.824409e-05 -4.865358e-05 3.210368e-05 -1.412354e-04
11544.400000 9.173347e-01 9.088608e-03 1.049614e-02 5.538720e-01 -5.239116e-05 -4.246068e-05 4.450713e-05 -1.365116e-04
11544.600000 8.889698e-01 8.841932e-03 1.022920e-02 5.370159e-01 -4.085549e-05 -4.268227e-05 3.842892e-05 -1.337565e-04
11544.800000 9.249590e-01 9.194407e-03 1.054958e-02 5.557218e-01 -4.246322e-05 -4.136722e-05 4.845449e-05 -1.359181e-04
11545.000000 9.015111e-01 8.920604e-03 1.022093e-02 5.451311e-01 -5.771250e-05 -4.149187e-05 4.684725e-05 -1.384404e-04
11545.200000 8.977102e-01 8.900397e-03 1.030880e-02 5.397844e-01 -6.109898e-05 -5.216203e-05 3.904729e-05 -1.357889e-04
11545.400000 9.094183e-01 9.009579e-03 1.036434e-02 5.503569e-01 -5.960359e-05 -4.574826e-05 3.205141e-05 -1.391589e-04
11545.600000 8.915615e-01 8.740934e-03 1.008331e-02 5.383931e-01 -5.357215e-05 -5.139644e-05 4.145115e-05 -1.375323e-04
11545.800000 8.927485e-01 8.868106e-03 1.019806e-02 5.392716e-01 -4.650108e-05 -6.706385e-05 4.977257e-05 -1.213466e-04
11546.000000 9.165181e-01 9.102019e-03 1.050782e-02 5.530081e-01 -5.047126e-05 -6.443959e-05 4.759644e-05 -1.386090e-04
11546.200000 9.128590e-01 9.098288e-03 1.038668e-02 5.501264e-01 -5.407819e-05 -6.540119e-05 3.638639e-05 -1.330719e-04
11546.400000 8.874269e-01 8.764907e-03 9.881776e-03 5.389590e-01 -4.885271e-05 -5.270790e-05 5.268063e-05 -1.129237e-04
