# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309618
# PI: Wang
# Proposal: 309017
# Scan ID: 52269
# UID: 29d01e06-e011-49ce-82a2-a50656b6de80
# Comment: 
# Start time: 07/18/2022  11:52:17
# Stop time: 07/18/2022  11:52:48
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E7 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 99.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 29.80 sccm N2 + 70.10 sccm Ar
# Incident Beam Path Vertical: -27.99 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 14.07 mm Vertical: 35.31 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11377.444036 4.759746e-01 3.866722e-03 4.381802e-03 2.766730e-01 -3.311890e-05 -2.516478e-05 1.060991e-05 -5.627497e-05
11382.444036 9.409118e-01 7.676615e-03 8.727821e-03 5.471837e-01 -6.630914e-05 -6.408075e-05 1.987707e-05 -1.256450e-04
11387.444036 9.462497e-01 7.771324e-03 8.845543e-03 5.512580e-01 -6.104363e-05 -6.969809e-05 1.518859e-05 -1.320155e-04
11392.444036 9.417068e-01 7.760334e-03 8.913087e-03 5.484009e-01 -6.075051e-05 -6.165127e-05 1.103632e-05 -1.285508e-04
11397.444036 9.412199e-01 7.794175e-03 8.970973e-03 5.483729e-01 -6.181112e-05 -5.758419e-05 2.276612e-05 -1.406233e-04
11402.444036 9.394093e-01 7.845943e-03 9.011933e-03 5.478252e-01 -6.508790e-05 -5.709044e-05 2.774151e-05 -1.345222e-04
11407.444036 9.402259e-01 7.903905e-03 9.114285e-03 5.489060e-01 -7.307710e-05 -6.274606e-05 2.566801e-05 -1.174261e-04
11412.444036 9.384784e-01 7.935110e-03 9.168892e-03 5.480936e-01 -6.339823e-05 -5.809946e-05 2.305485e-05 -1.162708e-04
11417.444036 9.359596e-01 7.966076e-03 9.220914e-03 5.473443e-01 -6.399183e-05 -5.695131e-05 1.338212e-05 -1.258749e-04
11422.444036 9.214978e-01 7.880698e-03 9.165546e-03 5.403966e-01 -5.758229e-05 -5.896173e-05 1.521208e-05 -1.286283e-04
11427.444036 9.303298e-01 8.000255e-03 9.310693e-03 5.467907e-01 -6.100879e-05 -5.622200e-05 2.565670e-05 -1.233533e-04
11432.444036 9.310099e-01 8.046233e-03 9.407822e-03 5.466114e-01 -6.427042e-05 -5.250248e-05 2.523763e-05 -1.274477e-04
11437.444036 9.301846e-01 8.101592e-03 9.476895e-03 5.459719e-01 -7.286713e-05 -5.944139e-05 2.748184e-05 -1.408117e-04
11442.444036 9.258993e-01 8.095753e-03 9.492269e-03 5.441749e-01 -6.932135e-05 -5.769980e-05 2.505584e-05 -1.431561e-04
11447.444036 9.257361e-01 8.169355e-03 9.594325e-03 5.451220e-01 -6.700538e-05 -4.833010e-05 2.019714e-05 -1.450012e-04
11452.444036 9.231147e-01 8.193660e-03 9.630167e-03 5.438725e-01 -7.232644e-05 -5.576038e-05 1.566844e-05 -1.367483e-04
11457.444036 9.212897e-01 8.239182e-03 9.667708e-03 5.428817e-01 -6.457152e-05 -5.607523e-05 2.734487e-05 -1.314014e-04
11462.444036 9.211681e-01 8.301279e-03 9.759746e-03 5.432934e-01 -6.134583e-05 -5.714213e-05 2.166035e-05 -1.355831e-04
11467.444036 9.186379e-01 8.313846e-03 9.818942e-03 5.418111e-01 -6.730224e-05 -5.566518e-05 1.418575e-05 -1.277545e-04
11472.444036 9.153614e-01 8.330032e-03 9.863518e-03 5.406944e-01 -6.139527e-05 -5.384167e-05 6.141682e-06 -1.330752e-04
11477.444036 9.124043e-01 8.338530e-03 9.895511e-03 5.394566e-01 -5.867580e-05 -5.968510e-05 5.080190e-06 -1.390863e-04
11482.444036 9.095389e-01 8.350613e-03 9.927886e-03 5.381610e-01 -5.283019e-05 -6.180617e-05 1.448835e-05 -1.322097e-04
11487.444036 8.999022e-01 8.344702e-03 9.918141e-03 5.324740e-01 -5.377723e-05 -5.298744e-05 7.783433e-07 -1.382158e-04
11492.444036 9.006033e-01 8.396053e-03 1.000166e-02 5.342443e-01 -4.619433e-05 -6.205233e-05 3.492127e-06 -1.378532e-04
11497.444036 9.101302e-01 8.527950e-03 1.017623e-02 5.402041e-01 -5.510464e-05 -6.236494e-05 8.796072e-06 -1.351105e-04
11502.444036 9.103195e-01 8.605972e-03 1.026061e-02 5.411896e-01 -4.972787e-05 -5.717113e-05 1.580961e-05 -1.483277e-04
11507.444036 9.110340e-01 8.673254e-03 1.032725e-02 5.426781e-01 -5.179616e-05 -5.550781e-05 2.084117e-05 -1.500265e-04
11512.444036 9.052686e-01 8.637778e-03 1.031386e-02 5.391163e-01 -6.117642e-05 -5.840216e-05 9.354680e-06 -1.375521e-04
11517.444036 9.053774e-01 8.697453e-03 1.039716e-02 5.399709e-01 -6.148244e-05 -6.494994e-05 9.415799e-06 -1.485100e-04
11522.444036 9.044828e-01 8.748705e-03 1.045422e-02 5.391099e-01 -6.836936e-05 -5.366238e-05 8.505538e-06 -1.954282e-04
