# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309618
# PI: Wang
# Proposal: 309017
# Scan ID: 52228
# UID: cb1cd906-d5b7-49f9-bea7-bb5372926b49
# Comment: 
# Start time: 07/18/2022  10:52:19
# Stop time: 07/18/2022  10:52:51
# Total time: 00:32
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E7 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 99.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 29.80 sccm N2 + 70.10 sccm Ar
# Incident Beam Path Vertical: -27.99 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: -14.44 mm Vertical: 36.14 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11377.658595 4.740367e-01 2.621103e-05 2.216066e-05 3.129441e-01 -4.150584e-05 -3.045090e-05 -4.591345e-06 -5.493746e-05
11382.658595 9.369665e-01 4.945890e-05 3.654811e-05 6.187624e-01 -8.542862e-05 -4.734112e-05 -5.155192e-06 -1.144163e-04
11387.658595 9.404450e-01 4.730545e-05 2.754609e-05 6.217151e-01 -8.131965e-05 -4.787856e-05 -3.441856e-06 -1.251313e-04
11392.658595 9.359784e-01 3.604576e-05 2.625637e-05 6.190298e-01 -8.616024e-05 -6.175643e-05 -4.081921e-06 -1.303997e-04
11397.658595 9.368092e-01 4.645585e-05 1.538080e-05 6.197555e-01 -8.683662e-05 -7.598812e-05 -1.508451e-06 -1.247485e-04
11402.658595 9.324293e-01 5.615664e-05 1.454972e-05 6.174479e-01 -7.932338e-05 -7.487568e-05 -2.212989e-06 -1.124161e-04
11407.658595 9.334885e-01 4.700445e-05 2.075952e-05 6.189027e-01 -7.900162e-05 -6.650315e-05 -3.565031e-06 -1.007803e-04
11412.658595 9.319266e-01 5.152107e-05 2.850768e-05 6.186421e-01 -8.438772e-05 -6.455886e-05 -9.958554e-06 -9.748432e-05
11417.658595 9.293816e-01 4.749450e-05 1.775386e-05 6.165144e-01 -7.481960e-05 -6.222347e-05 -1.704942e-06 -7.789077e-05
11422.658595 9.156643e-01 5.080692e-05 2.510089e-05 6.099870e-01 -7.634077e-05 -7.347646e-05 -8.622611e-06 -9.319865e-05
11427.658595 9.264818e-01 5.555753e-05 1.994389e-05 6.183811e-01 -7.342792e-05 -7.040279e-05 -3.707153e-06 -9.788419e-05
11432.658595 9.282076e-01 6.087442e-05 1.913069e-05 6.188400e-01 -7.004706e-05 -6.825385e-05 -8.347358e-06 -9.535524e-05
11437.658595 9.246498e-01 4.907794e-05 3.378459e-06 6.169661e-01 -7.227211e-05 -7.216034e-05 -5.518111e-06 -9.787441e-05
11442.658595 9.198064e-01 4.627574e-05 1.122254e-05 6.138845e-01 -7.737247e-05 -6.009488e-05 -3.959817e-06 -1.083492e-04
11447.658595 9.189682e-01 5.524659e-05 2.186295e-05 6.142151e-01 -8.522761e-05 -5.095145e-05 -4.953089e-07 -9.942987e-05
11452.658595 9.187650e-01 5.034723e-05 2.501067e-05 6.147254e-01 -7.501570e-05 -5.420955e-05 -3.006902e-06 -8.789642e-05
11457.658595 9.176516e-01 4.263392e-05 1.624210e-05 6.136911e-01 -7.405815e-05 -6.709238e-05 -8.212651e-06 -8.170458e-05
11462.658595 9.182314e-01 5.175827e-05 5.200061e-07 6.145923e-01 -7.641070e-05 -6.777547e-05 -9.682526e-06 -8.010870e-05
11467.658595 9.165319e-01 5.101916e-05 1.273809e-05 6.138529e-01 -8.519158e-05 -7.624102e-05 1.211284e-06 -5.869117e-05
11472.658595 9.143821e-01 6.064816e-05 1.301144e-05 6.133303e-01 -8.190764e-05 -7.691879e-05 5.101675e-06 -6.589671e-05
11477.658595 9.108243e-01 6.352752e-05 2.811353e-05 6.116533e-01 -7.708927e-05 -7.543743e-05 -8.552428e-06 -6.525549e-05
