# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309618
# PI: Wang
# Proposal: 309017
# Scan ID: 52260
# UID: a32a5143-e0f9-4fa8-8ec1-27ca87211349
# Comment: 
# Start time: 07/18/2022  11:46:57
# Stop time: 07/18/2022  11:47:28
# Total time: 00:31
# Trajectory name: Pt-L3-30s-11564.txt
# Element: Platinum ( 78)
# Edge: L3
# E0: 11564
# Reference Foil Element: Pt
# Keithley Gains I0: 1E7 V/A It: 1E6 V/A Iref: 1E7 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 0.00 sccm He + 99.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 29.80 sccm N2 + 70.10 sccm Ar
# Incident Beam Path Vertical: -27.99 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -2.0 mm Outboard: 2.0 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 14.07 mm Vertical: 35.31 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: -14.00 mm Down: -14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
11377.444036 4.736261e-01 3.832658e-03 4.358503e-03 2.756072e-01 -3.911166e-05 -2.468346e-05 2.115101e-05 -4.269967e-05
11382.444036 9.365525e-01 7.610666e-03 8.668025e-03 5.452520e-01 -6.855984e-05 -4.420574e-05 3.988613e-05 -9.158938e-05
11387.444036 9.421580e-01 7.711815e-03 8.764740e-03 5.485334e-01 -7.743040e-05 -3.848837e-05 4.199049e-05 -8.825880e-05
11392.444036 9.370605e-01 7.716304e-03 8.819024e-03 5.461796e-01 -6.940495e-05 -4.319986e-05 4.631274e-05 -7.480735e-05
11397.444036 9.371706e-01 7.756379e-03 8.860668e-03 5.465355e-01 -7.282493e-05 -3.855587e-05 4.819141e-05 -8.155251e-05
11402.444036 9.329898e-01 7.758098e-03 8.905902e-03 5.443927e-01 -7.607345e-05 -3.209052e-05 4.414179e-05 -9.610841e-05
11407.444036 9.347911e-01 7.833879e-03 9.012253e-03 5.463669e-01 -8.480573e-05 -3.934027e-05 5.481298e-05 -8.368835e-05
11412.444036 9.321310e-01 7.848510e-03 9.060603e-03 5.445687e-01 -7.812104e-05 -3.865240e-05 4.909185e-05 -1.032578e-04
11417.444036 9.266809e-01 7.841172e-03 9.076961e-03 5.416305e-01 -7.840747e-05 -3.228313e-05 4.904459e-05 -8.745504e-05
11422.444036 9.145374e-01 7.807043e-03 9.021181e-03 5.361905e-01 -6.886959e-05 -2.994370e-05 4.526202e-05 -8.858142e-05
11427.444036 9.250639e-01 7.943324e-03 9.218871e-03 5.434916e-01 -6.610447e-05 -3.713211e-05 4.577995e-05 -7.529928e-05
11432.444036 9.261730e-01 8.000439e-03 9.310172e-03 5.435549e-01 -6.851745e-05 -4.054610e-05 4.816707e-05 -6.488693e-05
11437.444036 9.239504e-01 8.032085e-03 9.358889e-03 5.432699e-01 -6.479904e-05 -4.460113e-05 4.801397e-05 -5.941122e-05
11442.444036 9.211484e-01 8.044077e-03 9.412695e-03 5.414329e-01 -6.852381e-05 -5.195319e-05 3.920782e-05 -5.432808e-05
11447.444036 9.177716e-01 8.062248e-03 9.422985e-03 5.397513e-01 -6.331027e-05 -5.332755e-05 4.666758e-05 -5.370134e-05
11452.444036 9.146060e-01 8.075609e-03 9.467903e-03 5.388397e-01 -6.241885e-05 -4.928459e-05 4.924420e-05 -5.513815e-05
11457.444036 9.135214e-01 8.108117e-03 9.551804e-03 5.383254e-01 -6.397915e-05 -4.897792e-05 3.789684e-05 -5.034777e-05
11462.444036 9.123579e-01 8.147892e-03 9.609035e-03 5.386305e-01 -7.217596e-05 -4.828010e-05 3.404865e-05 -6.296549e-05
11467.444036 9.126975e-01 8.213448e-03 9.706831e-03 5.391624e-01 -7.676906e-05 -5.900426e-05 3.965823e-05 -6.982342e-05
11472.444036 9.107439e-01 8.252851e-03 9.767022e-03 5.389460e-01 -8.119815e-05 -5.970923e-05 3.556752e-05 -7.287214e-05
11477.444036 9.084333e-01 8.279599e-03 9.804384e-03 5.373067e-01 -7.013675e-05 -5.752533e-05 4.487571e-05 -6.819037e-05
11482.444036 9.058256e-01 8.316742e-03 9.863095e-03 5.363578e-01 -5.975269e-05 -5.007120e-05 4.746099e-05 -6.635825e-05
11487.444036 8.946899e-01 8.273515e-03 9.820065e-03 5.303698e-01 -6.589602e-05 -4.254630e-05 4.822888e-05 -7.042224e-05
11492.444036 8.951551e-01 8.300355e-03 9.899162e-03 5.311754e-01 -7.638170e-05 -4.648479e-05 4.750733e-05 -7.263729e-05
11497.444036 9.051949e-01 8.422128e-03 1.007432e-02 5.377023e-01 -7.593642e-05 -4.747102e-05 4.022238e-05 -8.220811e-05
11502.444036 9.028700e-01 8.473776e-03 1.013879e-02 5.369326e-01 -7.033789e-05 -4.994328e-05 4.449105e-05 -6.925258e-05
11507.444036 9.016078e-01 8.515953e-03 1.018188e-02 5.368500e-01 -6.444668e-05 -5.359271e-05 4.878506e-05 -7.186075e-05
11512.444036 9.022684e-01 8.592593e-03 1.026273e-02 5.378077e-01 -6.508586e-05 -4.945201e-05 4.479615e-05 -6.377882e-05
11517.444036 9.005908e-01 8.617096e-03 1.032661e-02 5.372194e-01 -6.465202e-05 -5.293745e-05 4.291718e-05 -6.175423e-05
11522.444036 9.007749e-01 8.683858e-03 1.038261e-02 5.379881e-01 -6.028569e-05 -6.062562e-05 3.333261e-05 -7.368888e-05
11527.444036 8.965938e-01 8.671207e-03 1.034327e-02 5.366838e-01 -6.442115e-05 -5.794994e-05 3.980591e-05 -7.246789e-05
11532.444036 8.950473e-01 8.707970e-03 1.035749e-02 5.358029e-01 -6.375380e-05 -4.520357e-05 4.418252e-05 -7.453362e-05
11534.000000 8.943826e-01 8.733070e-03 1.031143e-02 5.362990e-01 -6.336950e-05 -4.748680e-05 4.086896e-05 -6.109603e-05
11535.000000 8.924980e-01 8.692651e-03 1.031304e-02 5.341732e-01 -6.634425e-05 -4.808129e-05 4.036176e-05 -6.493602e-05
11536.000000 8.996020e-01 8.787354e-03 1.044368e-02 5.405080e-01 -6.554249e-05 -3.700593e-05 3.963842e-05 -7.240590e-05
11537.000000 8.904394e-01 8.711392e-03 1.024817e-02 5.338805e-01 -7.398643e-05 -3.345680e-05 2.852762e-05 -7.792047e-05
11538.000000 8.964556e-01 8.818310e-03 1.034471e-02 5.381539e-01 -6.259282e-05 -4.330912e-05 3.905519e-05 -7.251705e-05
11539.000000 8.987161e-01 8.825668e-03 1.038036e-02 5.399010e-01 -5.541733e-05 -5.261767e-05 4.561358e-05 -7.060542e-05
11540.000000 8.970921e-01 8.812280e-03 1.031730e-02 5.406361e-01 -6.116160e-05 -5.243786e-05 3.540712e-05 -7.326763e-05
11541.000000 8.964481e-01 8.827915e-03 1.038730e-02 5.397355e-01 -6.874217e-05 -5.166989e-05 3.924624e-05 -9.292133e-05
