# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309337
# PI: Li
# Proposal: 309890
# Scan ID: 26256
# UID: 99434c3f-c3b2-46b7-874d-b208e837f9dc
# Comment: 
# Start time: 06/10/2022  08:44:25
# Stop time: 06/10/2022  08:44:57
# Total time: 00:32
# Trajectory name: Co-30s-7709.txt
# Element: Cobalt ( 27)
# Edge: K
# E0: 7709
# Reference Foil Element: Co
# Keithley Gains I0: 1E7 V/A It: 1E7 V/A Iref: 1E8 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 29.80 sccm He + 69.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 79.80 sccm N2 + 20.10 sccm Ar
# Incident Beam Path Vertical: -27.48 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -1.5 mm Outboard: 1.5 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 25.26 mm Vertical: -26.52 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: 14.00 mm Down: 14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
 7517.895413 4.299666e-01 5.165481e-01 1.246985e+00 5.330203e-02 -1.905271e-04 -1.480213e-04 -1.153477e-04 -1.386357e-04
 7522.895413 8.506917e-01 1.024561e+00 2.476917e+00 1.057440e-01 -3.807643e-04 -2.960402e-04 -2.336364e-04 -2.733135e-04
 7527.895413 8.573718e-01 1.036545e+00 2.512296e+00 1.068021e-01 -3.774240e-04 -3.112770e-04 -2.536031e-04 -2.779193e-04
 7532.895413 8.570339e-01 1.040222e+00 2.527468e+00 1.069981e-01 -3.839859e-04 -3.076263e-04 -2.487044e-04 -2.733473e-04
 7537.895413 8.562407e-01 1.043051e+00 2.541404e+00 1.070997e-01 -3.876102e-04 -2.978386e-04 -2.478544e-04 -2.745885e-04
 7542.895413 8.550979e-01 1.045396e+00 2.554038e+00 1.073908e-01 -3.839911e-04 -2.949812e-04 -2.533505e-04 -2.688216e-04
 7547.895413 8.541220e-01 1.048226e+00 2.567699e+00 1.074007e-01 -3.818318e-04 -2.983809e-04 -2.524491e-04 -2.738751e-04
 7552.895413 8.532125e-01 1.051179e+00 2.581774e+00 1.077720e-01 -3.815607e-04 -2.956669e-04 -2.457285e-04 -2.955064e-04
 7557.895413 8.520650e-01 1.053456e+00 2.593638e+00 1.081500e-01 -3.903307e-04 -2.977730e-04 -2.437552e-04 -3.081282e-04
 7562.895413 8.501889e-01 1.054900e+00 2.603716e+00 1.081424e-01 -3.956768e-04 -2.986286e-04 -2.438514e-04 -2.810958e-04
 7567.895413 8.489036e-01 1.057261e+00 2.616124e+00 1.081776e-01 -3.954204e-04 -3.020261e-04 -2.437453e-04 -2.721351e-04
 7572.895413 8.494086e-01 1.062422e+00 2.636568e+00 1.086517e-01 -3.927609e-04 -2.905092e-04 -2.480195e-04 -2.681342e-04
 7577.895413 8.474741e-01 1.064197e+00 2.646426e+00 1.086565e-01 -3.911184e-04 -2.861151e-04 -2.430238e-04 -2.679986e-04
 7582.895413 8.471657e-01 1.067973e+00 2.662490e+00 1.089048e-01 -3.918476e-04 -2.860850e-04 -2.438626e-04 -2.739595e-04
 7587.895413 8.458842e-01 1.070279e+00 2.675591e+00 1.089025e-01 -4.005862e-04 -3.008474e-04 -2.483166e-04 -3.045697e-04
 7592.895413 8.451136e-01 1.073203e+00 2.689926e+00 1.091541e-01 -3.995609e-04 -2.952327e-04 -2.460064e-04 -3.127019e-04
 7597.895413 8.433485e-01 1.074980e+00 2.701355e+00 1.092025e-01 -3.965926e-04 -2.939610e-04 -2.469735e-04 -3.157813e-04
 7602.895413 8.415575e-01 1.076997e+00 2.713450e+00 1.093750e-01 -3.944019e-04 -2.947716e-04 -2.481860e-04 -2.752141e-04
 7607.895413 8.428595e-01 1.082885e+00 2.735204e+00 1.097701e-01 -3.927356e-04 -2.941679e-04 -2.518340e-04 -2.701307e-04
 7612.895413 8.412223e-01 1.084687e+00 2.746541e+00 1.097286e-01 -3.963179e-04 -2.979973e-04 -2.501770e-04 -2.681580e-04
 7617.895413 8.407436e-01 1.088263e+00 2.761857e+00 1.100060e-01 -3.942626e-04 -2.921109e-04 -2.627334e-04 -2.673737e-04
 7622.895413 8.397140e-01 1.091004e+00 2.775065e+00 1.100868e-01 -3.892615e-04 -2.807641e-04 -2.662946e-04 -2.741189e-04
 7627.895413 8.392866e-01 1.094583e+00 2.791240e+00 1.103328e-01 -3.875475e-04 -2.736344e-04 -2.612178e-04 -2.696483e-04
 7632.895413 8.388492e-01 1.098168e+00 2.807476e+00 1.105928e-01 -3.810114e-04 -2.728304e-04 -2.566873e-04 -2.696164e-04
 7637.895413 8.379224e-01 1.101215e+00 2.821681e+00 1.107419e-01 -3.726034e-04 -2.753353e-04 -2.573383e-04 -2.714352e-04
 7642.895413 8.370863e-01 1.104212e+00 2.835976e+00 1.110253e-01 -3.788571e-04 -2.808847e-04 -2.629092e-04 -2.651330e-04
 7647.895413 8.365582e-01 1.107631e+00 2.851967e+00 1.112154e-01 -3.965756e-04 -2.746733e-04 -2.557228e-04 -2.658724e-04
 7652.895413 8.346126e-01 1.109112e+00 2.862080e+00 1.113119e-01 -3.991511e-04 -2.677507e-04 -2.506609e-04 -2.705119e-04
 7657.895413 8.332116e-01 1.111038e+00 2.873280e+00 1.112563e-01 -4.003863e-04 -2.764235e-04 -2.437036e-04 -2.698278e-04
 7662.895413 8.332194e-01 1.115433e+00 2.890595e+00 1.116778e-01 -3.965449e-04 -2.850565e-04 -2.493803e-04 -2.715316e-04
 7667.895413 8.331603e-01 1.119713e+00 2.907921e+00 1.119557e-01 -3.950036e-04 -2.836355e-04 -2.639733e-04 -2.789586e-04
 7672.895413 8.330296e-01 1.123925e+00 2.924484e+00 1.122407e-01 -3.894713e-04 -2.843336e-04 -2.599190e-04 -2.778134e-04
 7677.895413 8.323799e-01 1.127380e+00 2.938885e+00 1.122489e-01 -3.938848e-04 -3.033476e-04 -2.605442e-04 -2.848851e-04
 7679.000000 8.319737e-01 1.127873e+00 2.941175e+00 1.123568e-01 -3.993233e-04 -3.041253e-04 -2.564165e-04 -2.838578e-04
 7680.000000 8.310633e-01 1.127338e+00 2.939954e+00 1.122007e-01 -3.936739e-04 -3.010822e-04 -2.569509e-04 -2.825703e-04
 7681.000000 8.310529e-01 1.128053e+00 2.942908e+00 1.124454e-01 -4.001890e-04 -3.009669e-04 -2.568007e-04 -2.873952e-04
 7682.000000 8.286503e-01 1.125754e+00 2.939451e+00 1.121362e-01 -4.021433e-04 -3.067225e-04 -2.525678e-04 -2.821199e-04
 7683.000000 8.178545e-01 1.111548e+00 2.902948e+00 1.112218e-01 -4.014135e-04 -2.950836e-04 -2.533050e-04 -2.728405e-04
 7684.000000 8.032955e-01 1.092748e+00 2.854273e+00 1.087672e-01 -3.991676e-04 -3.016290e-04 -2.581414e-04 -2.709063e-04
 7685.000000 8.275075e-01 1.126358e+00 2.940337e+00 1.126951e-01 -3.975617e-04 -2.956387e-04 -2.658153e-04 -2.807726e-04
 7686.000000 8.352256e-01 1.137926e+00 2.970362e+00 1.132957e-01 -3.909978e-04 -2.936460e-04 -2.637296e-04 -2.763640e-04
 7686.200000 8.360060e-01 1.139365e+00 2.973696e+00 1.168860e-01 -3.815083e-04 -2.939758e-04 -2.700630e-04 -2.831905e-04
 7686.400000 8.363756e-01 1.139820e+00 2.978360e+00 1.129967e-01 -3.964512e-04 -2.994441e-04 -2.618341e-04 -2.792488e-04
 7686.600000 8.189810e-01 1.116017e+00 2.912638e+00 1.095220e-01 -3.947072e-04 -3.034788e-04 -2.534618e-04 -2.805919e-04
 7686.800000 8.321458e-01 1.134582e+00 2.965710e+00 1.130527e-01 -3.996513e-04 -3.054193e-04 -2.650459e-04 -2.781988e-04
 7687.000000 8.423834e-01 1.148622e+00 3.001431e+00 1.158635e-01 -4.057458e-04 -3.035140e-04 -2.331988e-04 -2.651817e-04
 7687.200000 8.281199e-01 1.128500e+00 2.948997e+00 1.120049e-01 -4.007052e-04 -2.975638e-04 -2.366580e-04 -2.660570e-04
 7687.400000 8.365311e-01 1.140585e+00 2.978685e+00 1.133863e-01 -3.990864e-04 -2.896570e-04 -2.388853e-04 -2.722224e-04
 7687.600000 8.323298e-01 1.135263e+00 2.965651e+00 1.129381e-01 -3.932172e-04 -2.899339e-04 -2.583442e-04 -2.822239e-04
 7687.800000 8.255717e-01 1.125986e+00 2.941137e+00 1.084854e-01 -3.837377e-04 -2.898854e-04 -2.586900e-04 -2.675022e-04
 7688.000000 8.312669e-01 1.134221e+00 2.963236e+00 1.123314e-01 -3.968242e-04 -2.988506e-04 -2.490771e-04 -2.634459e-04
 7688.200000 8.305178e-01 1.133143e+00 2.960537e+00 1.166886e-01 -3.949824e-04 -2.921015e-04 -2.498022e-04 -2.634313e-04
 7688.400000 8.283845e-01 1.130081e+00 2.953371e+00 1.140352e-01 -3.804339e-04 -2.917492e-04 -2.496889e-04 -2.742476e-04
 7688.600000 8.396050e-01 1.145724e+00 2.995428e+00 1.137427e-01 -3.849522e-04 -3.024833e-04 -2.557227e-04 -2.686013e-04
 7688.800000 8.278186e-01 1.130134e+00 2.953453e+00 1.122235e-01 -3.839012e-04 -2.955949e-04 -2.555735e-04 -2.770970e-04
 7689.000000 8.351673e-01 1.140263e+00 2.981096e+00 1.145621e-01 -3.922113e-04 -3.024137e-04 -2.657559e-04 -2.833496e-04
 7689.200000 8.354481e-01 1.140575e+00 2.978391e+00 1.133505e-01 -3.968190e-04 -2.970003e-04 -2.691228e-04 -2.806789e-04
 7689.400000 8.263994e-01 1.128506e+00 2.949491e+00 1.109215e-01 -3.868792e-04 -2.930996e-04 -2.541821e-04 -2.682621e-04
