# Facility: NSLS-II
# Beamline: QAS
# Year: 2022
# Cycle: 2
# SAF: 309337
# PI: Li
# Proposal: 309890
# Scan ID: 26138
# UID: b9c79da2-5df3-49e7-82dc-dbffcaf95ed5
# Comment: 
# Start time: 06/10/2022  07:32:13
# Stop time: 06/10/2022  07:32:44
# Total time: 00:31
# Trajectory name: Co-30s-7709.txt
# Element: Cobalt ( 27)
# Edge: K
# E0: 7709
# Reference Foil Element: Co
# Keithley Gains I0: 1E7 V/A It: 1E7 V/A Iref: 1E8 V/A PIPS: 1E8 V/A 
# Ion Chamber Gas Flow Rates: I0: 29.80 sccm He + 69.70 sccm N2 + 0.00 sccm Ar 
# Ion Chamber Gas Flow Rates: It&Iref: 79.80 sccm N2 + 20.10 sccm Ar
# Incident Beam Path Vertical: -27.48 mm
# Incident Slits Positions B: TOP: 1.0 mm Bottom: -1.0 mm Inboard: -1.5 mm Outboard: 1.5 mm
# Sample Stage Positions: Rotation: 45.0 deg Horizontal: 25.26 mm Vertical: -26.52 mm Beam Direction: 0.00 mm
# PerkinElmer Vertical Position: 500.00 mm
# Front End Mirror Horizontal Positions: Up: 14.00 mm Down: 14.00 mm
#
# energy  i0  it  ir  iff  aux1  aux2  aux3  aux4
 7517.895413 4.327770e-01 5.202306e-01 1.256915e+00 5.340165e-02 -1.795943e-04 -1.405742e-04 -1.126041e-04 -1.345385e-04
 7522.895413 8.554070e-01 1.030689e+00 2.494231e+00 1.057013e-01 -3.565539e-04 -2.700897e-04 -2.320557e-04 -2.581575e-04
 7527.895413 8.623494e-01 1.042920e+00 2.529705e+00 1.067605e-01 -3.538116e-04 -2.646767e-04 -2.382688e-04 -2.587138e-04
 7532.895413 8.620505e-01 1.046596e+00 2.545254e+00 1.069967e-01 -3.488693e-04 -2.607168e-04 -2.312202e-04 -2.676234e-04
 7537.895413 8.613897e-01 1.049662e+00 2.559599e+00 1.072276e-01 -3.440174e-04 -2.591628e-04 -2.329217e-04 -2.670420e-04
 7542.895413 8.595478e-01 1.051334e+00 2.569719e+00 1.075104e-01 -3.444724e-04 -2.612657e-04 -2.344452e-04 -2.592740e-04
 7547.895413 8.591981e-01 1.054925e+00 2.586002e+00 1.078127e-01 -3.436354e-04 -2.535504e-04 -2.339664e-04 -2.512538e-04
 7552.895413 8.580439e-01 1.057463e+00 2.598945e+00 1.079330e-01 -3.441021e-04 -2.623165e-04 -2.257619e-04 -2.451251e-04
 7557.895413 8.570056e-01 1.060024e+00 2.611746e+00 1.080408e-01 -3.397177e-04 -2.676954e-04 -2.208348e-04 -2.489688e-04
 7562.895413 8.564000e-01 1.063223e+00 2.626325e+00 1.083541e-01 -3.369014e-04 -2.652940e-04 -2.223390e-04 -2.520594e-04
 7567.895413 8.540035e-01 1.064068e+00 2.635229e+00 1.083916e-01 -3.450192e-04 -2.661598e-04 -2.240877e-04 -2.557610e-04
 7572.895413 8.514739e-01 1.064946e+00 2.643531e+00 1.084616e-01 -3.535797e-04 -2.719586e-04 -2.320448e-04 -2.678251e-04
 7577.895413 8.518537e-01 1.069833e+00 2.662253e+00 1.085661e-01 -3.553109e-04 -2.666846e-04 -2.289441e-04 -2.687561e-04
 7582.895413 8.517677e-01 1.073767e+00 2.679236e+00 1.088272e-01 -3.464374e-04 -2.645225e-04 -2.258936e-04 -2.726831e-04
 7587.895413 8.511384e-01 1.077174e+00 2.694921e+00 1.090158e-01 -3.491498e-04 -2.611261e-04 -2.246425e-04 -2.712966e-04
 7592.895413 8.503316e-01 1.080283e+00 2.709025e+00 1.093324e-01 -3.446741e-04 -2.645782e-04 -2.145026e-04 -2.775556e-04
 7597.895413 8.484876e-01 1.082058e+00 2.720383e+00 1.093616e-01 -3.516226e-04 -2.696282e-04 -2.138583e-04 -2.810437e-04
 7602.895413 8.471966e-01 1.084541e+00 2.733850e+00 1.095316e-01 -3.515224e-04 -2.730851e-04 -2.245631e-04 -2.652042e-04
 7607.895413 8.477568e-01 1.089418e+00 2.752536e+00 1.099066e-01 -3.524489e-04 -2.679563e-04 -2.286521e-04 -2.653202e-04
